Gr Liv Area,Lot Area,Total Bsmt SF,Lot Frontage,Garage Area,House Age,Total Porch SF,Overall Cond,Overall Qual,Mas Vnr Area,Total Bathrooms,Mo Sold,Garage Yr Blt,Sale Condition,SalePrice,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_IDOTRR,Neighborhood_Landmrk,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,MS SubClass_20,MS SubClass_30,MS SubClass_40,MS SubClass_45,MS SubClass_50,MS SubClass_60,MS SubClass_70,MS SubClass_75,MS SubClass_80,MS SubClass_85,MS SubClass_90,MS SubClass_120,MS SubClass_150,MS SubClass_160,MS SubClass_180,MS SubClass_190
0.632057597574839,0.40434069576747267,0.3140625,0.6666666666666667,0.33467741935483875,0.459016393442623,0.696524064171123,0.875,0.6666666666666665,0.0,0.24999999999999997,0.2727272727272727,0.27722772277227725,0.8,0.342423170616279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9424024251610459,0.5837607732300498,0.499375,0.9069767441860463,0.0,0.22950819672131148,0.16310160427807485,0.625,0.4444444444444445,0.0,0.33333333333333337,0.1818181818181818,1.0,0.8,0.31170304096072643,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20272830617658205,0.23936634216127567,0.23625000000000002,0.3023255813953488,0.16129032258064518,0.9508196721311476,0.0,0.625,0.4444444444444445,0.0,0.24999999999999997,0.2727272727272727,0.3069306930693069,0.2,0.1879922485640415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2588101553618795,0.11109948009351339,0.21,0.2945736434108527,0.16129032258064518,0.4754098360655738,0.11764705882352941,0.625,0.4444444444444445,0.0,0.16666666666666666,0.5454545454545454,0.32673267326732675,0.8,0.15893266645743767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.15157256536566882,0.34666247950033147,0.2890625,0.4186046511627907,0.20698924731182797,0.7377049180327869,0.2887700534759358,0.5,0.4444444444444445,0.0,0.16666666666666666,0.1818181818181818,0.5247524752475248,0.8,0.19463443875983666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3232284956422888,0.34666247950033147,0.44375000000000003,0.4186046511627907,0.3844086021505377,0.459016393442623,0.24064171122994651,0.5,0.4444444444444445,0.01875,0.16666666666666666,0.9090909090909091,0.5346534653465347,0.8,0.24187701652742974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15384615384615385,0.4535747932586622,0.3140625,0.31782945736434104,0.2956989247311828,0.7213114754098361,0.0,0.25,0.3333333333333333,0.0,0.16666666666666666,0.5454545454545454,0.5346534653465347,0.8,0.17039044454518434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.162940507768094,0.23179454970515367,0.32156250000000003,0.31007751937984496,0.17540322580645162,0.7704918032786886,0.13770053475935828,0.5,0.3333333333333333,0.12,0.16666666666666666,0.2727272727272727,0.504950495049505,0.8,0.17553814194692557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1595301250473664,0.44834083533968383,0.30625,0.34108527131782945,0.3548387096774194,0.11475409836065574,0.0,0.875,0.4444444444444445,0.03125,0.24999999999999997,0.36363636363636365,0.594059405940594,0.8,0.25275360297304433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1671087533156499,0.36208520883492096,0.325,0.37383403227856143,0.1774193548387097,0.6885245901639345,0.12032085561497326,0.375,0.4444444444444445,0.27625,0.16666666666666666,0.09090909090909091,0.5544554455445545,0.8,0.18301060591719512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11898446381205002,0.24774067483164103,0.254375,0.37984496124031003,0.16129032258064518,0.6885245901639345,0.3368983957219251,0.5,0.5555555555555556,0.0,0.16666666666666666,0.36363636363636365,0.7920792079207921,0.8,0.19297389121088787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11178476695718076,0.20217034788373633,0.279375,0.6046511627906976,0.25806451612903225,0.6885245901639345,0.0,0.5,0.4444444444444445,0.0,0.0,0.36363636363636365,0.5544554455445545,0.8,0.18633170101509272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13224706328154606,0.2679088593461042,0.29625,0.37383403227856143,0.20161290322580647,0.6557377049180328,0.19652406417112298,0.5,0.4444444444444445,0.0,0.0,0.36363636363636365,0.5742574257425742,0.6000000000000001,0.15810239268296328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1019325502084123,0.24861300115147072,0.24,0.37984496124031003,0.38709677419354843,0.2950819672131148,0.18449197860962566,0.625,0.4444444444444445,0.0,0.16666666666666666,0.36363636363636365,0.7821782178217822,0.8,0.1778629085154539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11292156119742325,0.2569873338218361,0.27375,0.5038759689922481,0.1774193548387097,0.6557377049180328,0.0,0.5,0.4444444444444445,0.055625,0.0,0.0,0.5742574257425742,0.8,0.16972622552560482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1303524062144752,0.24767088872605464,0.2946875,0.37383403227856143,0.3548387096774194,0.6721311475409837,0.1764705882352941,0.5,0.4444444444444445,0.201875,0.16666666666666666,0.4545454545454545,0.6138613861386139,0.8,0.20210690273010623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13489958317544526,0.22478104609372274,0.2984375,0.3488372093023256,0.2594086021505377,0.6885245901639345,0.0,0.75,0.4444444444444445,0.0,0.16666666666666666,0.0,0.5544554455445545,0.8,0.1896527961129903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11178476695718076,0.25904602393663423,0.279375,0.6821705426356588,0.3024193548387097,0.6557377049180328,0.0,0.5,0.4444444444444445,0.0,0.0,0.36363636363636365,0.5742574257425742,0.8,0.19297389121088787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.259946949602122,0.24065738511462365,0.20625000000000002,0.38759689922480617,0.3548387096774194,0.5081967213114754,0.18449197860962566,0.5,0.5555555555555556,0.0925,0.08333333333333334,0.2727272727272727,0.6633663366336634,0.8,0.21705183067064535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11860553239863586,0.23968037963641436,0.28500000000000003,0.37383403227856143,0.21169354838709678,0.6885245901639345,0.2727272727272727,0.75,0.4444444444444445,0.0,0.16666666666666666,0.5454545454545454,0.5544554455445545,0.8,0.19297389121088787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29405077680939745,0.4492480547123068,0.3875,0.46511627906976744,0.2170698924731183,0.16393442622950818,0.0,0.5,0.4444444444444445,0.0,0.16666666666666666,0.9999999999999999,0.45544554455445546,0.8,0.2892856490499177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7787040545661237,0.5401095641857705,0.2096875,0.6046511627906976,0.42876344086021506,0.19672131147540983,0.9331550802139037,0.375,0.4444444444444445,0.2225,0.33333333333333337,0.36363636363636365,0.3564356435643564,0.8,0.2411297701304028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3095869647593786,0.8387940960954673,0.255,0.37383403227856143,0.38709677419354843,0.01639344262295082,0.1497326203208556,0.75,0.4444444444444445,0.0,0.16666666666666666,0.6363636363636364,0.9603960396039604,0.8,0.16474458287875843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26638878363016294,0.19749467880944904,0.2125,0.37984496124031003,0.15053763440860216,0.16393442622950818,0.16844919786096255,0.875,0.6666666666666665,0.0,0.08333333333333334,0.5454545454545454,0.3069306930693069,0.8,0.25316873986028154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26525198938992045,0.3515475068913779,0.3021875,0.5426356589147288,0.331989247311828,0.21311475409836064,0.48262032085561496,0.5,0.5555555555555556,0.0,0.0,0.8181818181818182,0.43564356435643564,0.8,0.22784538973881246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2186434255399773,0.43511636833106526,0.361875,0.4961240310077519,0.20362903225806453,0.16393442622950818,0.0,0.625,0.4444444444444445,0.2125,0.16666666666666666,0.8181818181818182,0.4752475247524752,0.8,0.2062582716024782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15119363395225466,0.2686765065075543,0.0,0.37383403227856143,0.30913978494623656,0.9508196721311476,0.18716577540106952,0.75,0.3333333333333333,0.0,0.0,0.36363636363636365,0.4158415841584158,0.8,0.12738226302741065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34975369458128075,0.3410795910534212,0.371875,0.37383403227856143,0.3709677419354839,0.3934426229508197,0.32754010695187163,0.5,0.5555555555555556,0.085,0.16666666666666666,0.09090909090909091,0.7326732673267327,0.8,0.2809829113051738,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5536187949981053,0.30458145783174567,0.3596875,0.5891472868217054,0.35013440860215056,0.3114754098360656,0.5614973262032085,0.5,0.5555555555555556,0.1675,0.33333333333333337,0.7272727272727273,0.7722772277227723,0.8,0.3291387902246887,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27510420613868886,0.5666980704141804,0.1278125,0.37383403227856143,0.38709677419354843,0.04918032786885246,0.05614973262032085,0.75,0.4444444444444445,0.0,0.16666666666666666,0.5454545454545454,0.8514851485148515,0.8,0.33744152796943266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39067828723001136,0.7464321853518964,0.3353125,0.37383403227856143,0.4361559139784947,0.9016393442622952,0.0855614973262032,0.5,0.4444444444444445,0.0,0.16666666666666666,0.1818181818181818,0.42574257425742573,0.8,0.19463443875983666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2436528988253126,0.5760145155099619,0.15125,0.48837209302325585,0.22580645161290325,0.9508196721311476,0.0,0.5,0.3333333333333333,0.0,0.0,0.5454545454545454,0.3564356435643564,0.8,0.16125743302596598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6907919666540356,0.3967689033113507,0.4025,0.627906976744186,0.3541666666666667,0.22950819672131148,0.2767379679144385,0.75,0.5555555555555556,0.1875,0.33333333333333337,0.5454545454545454,0.43564356435643564,0.8,0.4022028823784355,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5907540735126942,0.3948148923549321,0.375625,0.48837209302325585,0.38709677419354843,0.11475409836065574,0.0909090909090909,0.75,0.5555555555555556,0.0,0.33333333333333337,0.4545454545454545,0.39603960396039606,0.8,0.38227631179105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3891625615763547,0.3214348023308559,0.30875,0.37984496124031003,0.2231182795698925,0.8852459016393444,0.48930481283422456,0.625,0.5555555555555556,0.0,0.08333333333333334,0.36363636363636365,0.43564356435643564,0.8,0.23448757993460764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10041682455475559,0.1430615164520744,0.27,0.3023255813953488,0.2681451612903226,0.819672131147541,0.0,0.5,0.4444444444444445,0.0,0.08333333333333334,0.36363636363636365,0.4752475247524752,0.8,0.17470786817245118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1303524062144752,0.35643253428242433,0.0,0.37383403227856143,0.20698924731182797,0.22950819672131148,0.08021390374331551,0.5,0.3333333333333333,0.0,0.0,0.6363636363636364,0.4752475247524752,0.8,0.11160706131239714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3186813186813187,0.22369936145713387,0.45,0.16279069767441862,0.0,0.5081967213114754,0.42914438502673796,0.25,0.3333333333333333,0.0,0.5,0.6363636363636364,1.0,0.0,0.22784538973881246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0022735884804850337,0.2720960256812868,0.165,0.2868217054263566,0.0,0.09836065573770493,0.1925133689839572,0.75,0.3333333333333333,0.0,0.16666666666666666,0.5454545454545454,1.0,0.8,0.1215703466060899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1663508904888215,0.08964025262570222,0.324375,0.1395348837209302,0.1774193548387097,0.3934426229508197,0.14037433155080212,0.625,0.4444444444444445,0.093125,0.16666666666666666,0.5454545454545454,0.7326732673267327,0.8,0.19463443875983666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.28154604016672985,0.27844656128964723,0.419375,0.2868217054263566,0.17204301075268819,0.9344262295081968,0.0,0.625,0.4444444444444445,0.0,0.16666666666666666,0.2727272727272727,0.40594059405940597,0.8,0.18633170101509272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33383857521788557,0.341951917373251,0.3375,0.3023255813953488,0.17002688172043012,0.22950819672131148,0.0909090909090909,0.625,0.4444444444444445,0.0,0.16666666666666666,0.5454545454545454,0.40594059405940597,0.8,0.2054279978280038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2891246684350132,0.2180815799574305,0.2971875,0.2248062015503876,0.18817204301075272,0.9508196721311476,0.0,0.5,0.3333333333333333,0.0,0.16666666666666666,0.1818181818181818,0.10891089108910891,0.8,0.1381758220955778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2807881773399015,0.27077008967514565,0.0,0.3023255813953488,0.16935483870967744,0.03278688524590164,0.3957219251336898,0.625,0.4444444444444445,0.06125,0.0,0.4545454545454545,0.46534653465346537,0.8,0.17802896327034876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31943918150814704,0.31602637914791165,0.284375,0.7209302325581395,0.4831989247311828,0.27868852459016397,0.3262032085561497,0.5,0.6666666666666665,0.0,0.33333333333333337,0.36363636363636365,0.7920792079207921,0.8,0.27749576145238136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6229632436528989,0.42478802470428134,0.21875,0.7364341085271318,0.5013440860215054,0.27868852459016397,0.5280748663101604,0.5,0.6666666666666665,0.15375,0.41666666666666663,0.4545454545454545,0.7920792079207921,0.8,0.35238645590997175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
